Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Liberalism and nationalism in Germany 1815-71,How and why was German unification achieved by 1871?,Constitution of the new Reich,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Autocracy: the role of the Tsar State Council and key ministries the army and the Church,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Reform and repression including Alexander III's policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Russification,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Repression,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,The development of the Russian economy in the period 1881-94 including Bunge's policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Industrialisation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Economic problems including taxation and famines,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Social change in the period 1881-94 including social development urban growth and development of the middle class,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,The role of opposition,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,The development of opposition from the peasants and urban workers,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What challenges faced the Tsarist regime in the years 1881-94?,Growth of Marxism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,The causes of the 1905 Revolution including discontent with the regime of Nicholas II,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Resentment caused by the lack of political reform,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Political opposition including the Socialist Revolutionaries,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,The Social Democrats,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Economic problems including bad harvests unemployment and Witte's policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Taxation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Defeat in the Russo-Japanese War,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,The events and consequences of the 1905 Revolution including Bloody Sunday strikes and unrest in 1905,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,The reactions of Nicholas II to the 1905 revolution including October Manifesto,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,The formation of the Duma,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Reasons for the survival of the Tsarist regime including nature and extent of opposition,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,The Fundamental Laws and the Dumas,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Repression,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,The extent of changes in Russia between 1905 and the start of the First World War including Stolypin's agrarian reforms and their impact,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,What were the causes and outcomes of the 1905 Revolution up to 1914?,Developments in industry and their impact,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,How and why did the Bolsheviks seize power in October 1917?,The impact of the First World War on Tsarist rule including the impact of defeats during the First World War on the Tsar's position,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Russia from autocracy to revolution 1881-1924,How and why did the Bolsheviks seize power in October 1917?,Weaknesses in the government during the war,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
