Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,Bolshevik policies — Establishment of Sovnarkom,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,"Bolshevik policies — Decrees on rights, workers’ control, peace and land",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,Bolshevik policies — Treaty of Brest-Litovsk,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,The establishment of a dictatorship — The Cheka,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,The establishment of a dictatorship — The closure of the Constituent Assembly,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,"Reasons for the Bolshevik victory in the Civil War — Strengths of the Bolsheviks, including: Leadership; Popular support; Geographical factors; Unity and organisation; The introduction and impact of War Communism",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,"Reasons for the Bolshevik victory in the Civil War — Weaknesses of the Whites, including: Leadership; Use of conscription; Issues of supply; Foreign intervention",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,"The importance of the Kronstadt Mutiny — The Kronstadt Munity causes, events and impact",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Russia from autocracy to revolution, 1881–1924",How were the Bolsheviks able to consolidate their power up to 1924?,The importance of the Kronstadt Mutiny — The introduction and impact of the New Economic Policy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,The differing social and economic structures of the South and North — Industry versus agriculture,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,The differing social and economic structures of the South and North — Tariff issues,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,"The differing social and economic structures of the South and North — Missouri Compromise, 1820",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Impact of territorial expansion — Westward expansion,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,"Impact of territorial expansion — The absorption of Texas and the Mexican War, 1846–48",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Impact of territorial expansion — The Wilmot Proviso,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Impact of territorial expansion — Emergence of Free Soil ideology,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Problems arising from the implementation of the Compromise of 1850 — Fugitive Slave Act,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Problems arising from the implementation of the Compromise of 1850 — Kansas–Nebraska Act,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Problems arising from the implementation of the Compromise of 1850 — ‘Bleeding Kansas’,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Problems arising from the implementation of the Compromise of 1850 — Brooks-Sumner incident,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Problems arising from the implementation of the Compromise of 1850 — Lecompton Constitution,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"The Civil War and Reconstruction, 1820–77",Why was there increasing tension between the North and the South before 1860?,Changes in the party-political system — The decline of the Whig Party,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
