Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,define the unified atomic mass unit as one twelfth of the mass of a carbon-12 atom,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,define the unified atomic mass unit as one twelfth of the mass of a carbon-12 atom,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,define the unified atomic mass unit as one twelfth of the mass of a carbon-12 atom,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,define the unified atomic mass unit as one twelfth of the mass of a carbon-12 atom,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,"define relative atomic mass, Ar, relative isotopic mass, relative molecular mass, Mr, and relative formula mass in terms of the unified atomic mass unit",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,"define relative atomic mass, Ar, relative isotopic mass, relative molecular mass, Mr, and relative formula mass in terms of the unified atomic mass unit",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,"define relative atomic mass, Ar, relative isotopic mass, relative molecular mass, Mr, and relative formula mass in terms of the unified atomic mass unit",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
"2 Atoms, molecules and stoichiometry",2.1 Relative masses of atoms and molecules,"define relative atomic mass, Ar, relative isotopic mass, relative molecular mass, Mr, and relative formula mass in terms of the unified atomic mass unit",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
"2 Atoms, molecules and stoichiometry",2.2 The mole and the Avogadro constant,define and use the term mole in terms of the Avogadro constant,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
"2 Atoms, molecules and stoichiometry",2.2 The mole and the Avogadro constant,define and use the term mole in terms of the Avogadro constant,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
"2 Atoms, molecules and stoichiometry",2.2 The mole and the Avogadro constant,define and use the term mole in terms of the Avogadro constant,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
"2 Atoms, molecules and stoichiometry",2.2 The mole and the Avogadro constant,define and use the term mole in terms of the Avogadro constant,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"write formulas of ionic compounds from ionic charges and oxidation numbers (shown by a Roman numeral), including: (a) the prediction of ionic charge from the position of an element in the Periodic Table (b) recall of the names and formulas for the following ions: NO3 –, CO32–, SO42–, OH –, NH4+, Zn2+, Ag+, HCO3 –, PO43–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"write formulas of ionic compounds from ionic charges and oxidation numbers (shown by a Roman numeral), including: (a) the prediction of ionic charge from the position of an element in the Periodic Table (b) recall of the names and formulas for the following ions: NO3 –, CO32–, SO42–, OH –, NH4+, Zn2+, Ag+, HCO3 –, PO43–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"write formulas of ionic compounds from ionic charges and oxidation numbers (shown by a Roman numeral), including: (a) the prediction of ionic charge from the position of an element in the Periodic Table (b) recall of the names and formulas for the following ions: NO3 –, CO32–, SO42–, OH –, NH4+, Zn2+, Ag+, HCO3 –, PO43–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"write formulas of ionic compounds from ionic charges and oxidation numbers (shown by a Roman numeral), including: (a) the prediction of ionic charge from the position of an element in the Periodic Table (b) recall of the names and formulas for the following ions: NO3 –, CO32–, SO42–, OH –, NH4+, Zn2+, Ag+, HCO3 –, PO43–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"(a) write and construct equations (which should be balanced), including ionic equations (which should not include spectator ions) (b) use appropriate state symbols in equations",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"(a) write and construct equations (which should be balanced), including ionic equations (which should not include spectator ions) (b) use appropriate state symbols in equations",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"(a) write and construct equations (which should be balanced), including ionic equations (which should not include spectator ions) (b) use appropriate state symbols in equations",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"(a) write and construct equations (which should be balanced), including ionic equations (which should not include spectator ions) (b) use appropriate state symbols in equations",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
"2 Atoms, molecules and stoichiometry",2.3 Formulas,define and use the terms empirical and molecular formula,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
"2 Atoms, molecules and stoichiometry",2.3 Formulas,define and use the terms empirical and molecular formula,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
"2 Atoms, molecules and stoichiometry",2.3 Formulas,define and use the terms empirical and molecular formula,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
"2 Atoms, molecules and stoichiometry",2.3 Formulas,define and use the terms empirical and molecular formula,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"understand and use the terms anhydrous, hydrated and water of crystallisation",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"understand and use the terms anhydrous, hydrated and water of crystallisation",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"understand and use the terms anhydrous, hydrated and water of crystallisation",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"understand and use the terms anhydrous, hydrated and water of crystallisation",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
"2 Atoms, molecules and stoichiometry",2.3 Formulas,"calculate empirical and molecular formulas, using given data",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
